timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1666836598387,19074,Single User GET Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Users 1-1650,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2897,0,2000,2000,https://reqres.in/api/users/?page=2,0,0,19074
1666836596411,21050,Single User GET Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Users 1-1578,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2897,0,2000,2000,https://reqres.in/api/users/?page=2,0,0,21050
1666836596493,19863,Single User GET Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Users 1-1770,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: javax.net.ssl.SSLHandshakeException]]]

****** comparison: [[[200                                                        ]]]

/",3014,0,2000,2000,https://reqres.in/api/users/?page=2,0,0,19863
1666836598406,19057,Single User GET Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Users 1-1121,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2897,0,2000,2000,https://reqres.in/api/users/?page=2,0,0,19057
1666836596477,20986,Single User GET Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Users 1-773,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2897,0,2000,2000,https://reqres.in/api/users/?page=2,0,0,20986
1666836598145,19318,Single User GET Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Users 1-1506,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2897,0,2000,2000,https://reqres.in/api/users/?page=2,0,0,19318
1666836597202,20261,Single User GET Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Users 1-76,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2897,0,2000,2000,https://reqres.in/api/users/?page=2,0,0,20261
1666836596515,20946,Single User GET Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Users 1-903,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2897,0,2000,2000,https://reqres.in/api/users/?page=2,0,0,20946
1666836597202,18962,Single User GET Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Users 1-68,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: javax.net.ssl.SSLHandshakeException]]]

****** comparison: [[[200                                                        ]]]

/",3014,0,2000,2000,https://reqres.in/api/users/?page=2,0,0,18962
1666836596462,20128,Single User GET Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Users 1-566,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2897,0,2000,2000,https://reqres.in/api/users/?page=2,0,0,20128
1666836596493,20971,Single User GET Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Users 1-11,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2897,0,2000,2000,https://reqres.in/api/users/?page=2,0,0,20971
1666836596382,20088,Single User GET Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Users 1-751,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: javax.net.ssl.SSLHandshakeException]]]

****** comparison: [[[200                                                        ]]]

/",3014,0,2000,2000,https://reqres.in/api/users/?page=2,0,0,20088
1666836597221,20245,Single User GET Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Users 1-239,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2897,0,2000,2000,https://reqres.in/api/users/?page=2,0,0,20245
1666836596413,21053,Single User GET Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Users 1-1601,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2897,0,2000,2000,https://reqres.in/api/users/?page=2,0,0,21053
1666836596996,20470,Single User GET Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Users 1-1549,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2897,0,2000,2000,https://reqres.in/api/users/?page=2,0,0,20470
1666836596430,21037,Single User GET Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Users 1-39,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2897,0,2000,2000,https://reqres.in/api/users/?page=2,0,0,21037
1666836596474,20993,Single User GET Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Users 1-295,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2897,0,2000,2000,https://reqres.in/api/users/?page=2,0,0,20993
1666836596493,20975,Single User GET Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Users 1-1156,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2897,0,2000,2000,https://reqres.in/api/users/?page=2,0,0,20975
1666836596602,20866,Single User GET Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Users 1-318,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2897,0,2000,2000,https://reqres.in/api/users/?page=2,0,0,20866
1666836596586,20883,Single User GET Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Users 1-200,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2897,0,2000,2000,https://reqres.in/api/users/?page=2,0,0,20883
1666836598176,19293,Single User GET Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Users 1-752,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2897,0,2000,2000,https://reqres.in/api/users/?page=2,0,0,19293
1666836596411,21058,Single User GET Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Users 1-1791,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2897,0,2000,2000,https://reqres.in/api/users/?page=2,0,0,21058
1666836597199,20271,Single User GET Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Users 1-1594,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2897,0,2000,2000,https://reqres.in/api/users/?page=2,0,0,20271
